691;14;14;1;-1;0.4508113831378475;-7.989206120702574
691;15;15;2;-1;0.4508113831378475;-7.665917446141321
691;16;27;1;-1;0.4508113831378475;-7.485368261845724
691;17;28;3;-1;0.4508113831378475;-7.768040580518251
691;18;27;1;-1;0.4508113831378475;-7.493674354059166
691;19;28;1;-1;0.4508113831378475;-6.646731056234187
691;20;29;1;-1;0.4508113831378475;-5.829063536948827
691;21;30;1;-1;0.4508113831378475;-5.047642456382047
691;22;31;3;-1;0.4508113831378475;-5.100134398139641
691;23;30;2;-100;0.4508113831378475;-108.95184153593519
691;24;36;0;-1;0.4508113831378475;-10.930069043469064
691;25;24;1;-1;0.4508113831378475;-10.068148571142084
691;26;25;1;-1;0.4508113831378475;-9.206602767637136
691;27;26;3;-1;0.4508113831378475;-9.793460889378752
691;28;25;2;-100;0.4508113831378475;-110.531735602946
691;29;36;0;-1;0.4508113831378475;-10.933808847665224
692;0;36;0;-1;0.45036057175470967;-10.937174671441769
692;1;24;1;-1;0.45036057175470967;-10.072787388023952
692;2;25;3;-1;0.45036057175470967;-10.650441898777032
692;3;24;1;-1;0.45036057175470967;-10.076962323217634
692;4;25;3;-1;0.45036057175470967;-10.682763965842636
692;5;24;2;-1;0.45036057175470967;-11.48404307807661
692;6;36;0;-1;0.45036057175470967;-10.940823461240898
692;7;24;0;-1;0.45036057175470967;-10.090726228722101
692;8;12;1;-1;0.45036057175470967;-9.358682920805517
692;9;13;2;-1;0.45036057175470967;-9.13362815565649
692;10;25;1;-1;0.45036057175470967;-9.21030339505794
692;11;26;1;-1;0.45036057175470967;-8.336063799092917
692;12;27;1;-1;0.45036057175470967;-7.502333293220434
692;13;28;1;-1;0.45036057175470967;-6.659135240768702
692;14;29;1;-1;0.45036057175470967;-5.845873786435767
692;15;30;2;-100;0.45036057175470967;-109.13979890500451
692;16;36;1;-100;0.45036057175470967;-110.65586887376115
692;17;36;1;-100;0.45036057175470967;-110.67342350904788
692;18;36;2;-1;0.45036057175470967;-11.68628270208659
692;19;36;3;-1;0.45036057175470967;-11.536948106839304
692;20;36;0;-1;0.45036057175470967;-10.944360385115354
692;21;24;3;-1;0.45036057175470967;-10.756103486531435
692;22;24;1;-1;0.45036057175470967;-10.081086127006607
692;23;25;0;-1;0.45036057175470967;-9.348958887101997
692;24;13;1;-1;0.45036057175470967;-8.71695328846076
692;25;14;1;-1;0.45036057175470967;-8.003163585072134
692;26;15;1;-1;0.45036057175470967;-7.223765809804978
692;27;16;1;-1;0.45036057175470967;-6.514124139115384
692;28;17;3;-1;0.45036057175470967;-6.7287483934379155
692;29;16;2;-1;0.45036057175470967;-6.925600965330024
693;0;36;0;-1;0.44991021118295493;-10.947951873177473
693;1;24;3;-1;0.44991021118295493;-10.778520664451946
693;2;24;1;-1;0.44991021118295493;-10.084797550416683
693;3;25;0;-1;0.44991021118295493;-9.377041373949412
693;4;13;1;-1;0.44991021118295493;-8.737571154536825
693;5;14;1;-1;0.44991021118295493;-8.018000041735613
693;6;15;1;-1;0.44991021118295493;-7.246128126297685
693;7;16;0;-1;0.44991021118295493;-6.598591049034111
693;8;4;0;-1;0.44991021118295493;-6.6655835291486945
693;9;4;1;-1;0.44991021118295493;-6.461916846276536
693;10;5;0;-1;0.44991021118295493;-5.911227255428166
693;11;5;1;-1;0.44991021118295493;-5.7637789253612794
693;12;6;3;-1;0.44991021118295493;-5.439447112707108
693;13;5;1;-1;0.44991021118295493;-5.787336292222217
693;14;6;3;-1;0.44991021118295493;-5.567248938938641
693;15;5;2;-1;0.44991021118295493;-5.8658560801497135
693;16;17;1;-1;0.44991021118295493;-5.766035888068202
693;17;18;2;-1;0.44991021118295493;-5.426287124089764
693;18;30;0;-1;0.44991021118295493;-5.395573154006836
693;19;18;1;-1;0.44991021118295493;-5.088333114729853
693;20;19;2;-1;0.44991021118295493;-4.469878869728091
693;21;31;3;-1;0.44991021118295493;-5.1898375615075
693;22;30;1;-1;0.44991021118295493;-5.064471824650555
693;23;31;1;-1;0.44991021118295493;-4.284584338015924
693;24;32;1;-1;0.44991021118295493;-3.575542485715605
693;25;33;1;-1;0.44991021118295493;-2.8039374831468935
693;26;34;1;-1;0.44991021118295493;-1.9434124255324983
693;27;35;2;-1;0.44991021118295493;-0.9912720364319122
694;0;36;3;-1;0.449460300971772;-11.567100531599944
694;1;36;0;-1;0.449460300971772;-10.951551643350978
694;2;24;1;-1;0.449460300971772;-10.088137831485751
694;3;25;1;-1;0.449460300971772;-9.214543371662344
694;4;26;3;-1;0.449460300971772;-9.826354594235449
694;5;25;1;-1;0.449460300971772;-9.21835935060631
694;6;26;1;-1;0.449460300971772;-8.345188415212448
694;7;27;1;-1;0.449460300971772;-7.511354352734492
694;8;28;1;-1;0.449460300971772;-6.671963221548973
694;9;29;1;-1;0.449460300971772;-5.862669118432596
694;10;30;1;-1;0.449460300971772;-5.082198491649076
694;11;31;1;-1;0.449460300971772;-4.3101046103001766
694;12;32;1;-1;0.449460300971772;-3.5955780479755868
694;13;33;1;-1;0.449460300971772;-2.8159415649599215
694;14;34;1;-1;0.449460300971772;-1.9472071145860077
694;15;35;2;-1;0.449460300971772;-0.992144832788721
695;0;36;0;-1;0.4490108406708002;-10.95512212433297
695;1;24;3;-1;0.4490108406708002;-10.79939424332384
695;2;24;1;-1;0.4490108406708002;-10.0919416240472
695;3;25;3;-1;0.4490108406708002;-10.71346946590186
695;4;24;0;-1;0.4490108406708002;-10.108163215009636
695;5;12;1;-1;0.4490108406708002;-9.38783417302411
695;6;13;1;-1;0.4490108406708002;-8.757596043214969
695;7;14;1;-1;0.4490108406708002;-8.033566722065522
695;8;15;0;-1;0.4490108406708002;-7.498309749940762
695;9;3;1;-1;0.4490108406708002;-7.14565649816441
695;10;4;1;-1;0.4490108406708002;-6.488671454578882
695;11;5;1;-1;0.4490108406708002;-5.80853792239706
695;12;6;1;-1;0.4490108406708002;-5.077375555015815
695;13;7;1;-1;0.4490108406708002;-4.404335224474879
695;14;8;0;-1;0.4490108406708002;-3.8581585749314677
695;15;8;0;-1;0.4490108406708002;-3.945872147001702
695;16;8;1;-1;0.4490108406708002;-3.8211463984998564
695;17;9;2;-1;0.4490108406708002;-3.3574872003428315
695;18;21;1;-1;0.4490108406708002;-3.0628850200976183
695;19;22;0;-1;0.4490108406708002;-2.5895979411635337
695;20;10;1;-1;0.4490108406708002;-2.8034963687441623
695;21;11;1;-1;0.4490108406708002;-2.4290425495957297
695;22;11;0;-1;0.4490108406708002;-2.5244792931928237
695;23;11;1;-1;0.4490108406708002;-2.521076586243117
695;24;11;1;-1;0.4490108406708002;-2.6039072192257655
695;25;11;2;-1;0.4490108406708002;-2.415026426869869
695;26;23;0;-1;0.4490108406708002;-2.3881903896589014
695;27;11;2;-1;0.4490108406708002;-2.4527475600803843
695;28;23;2;-1;0.4490108406708002;-1.8275293920597393
695;29;35;2;-1;0.4490108406708002;-0.9929303495098489
696;0;36;0;-1;0.44856182983012943;-10.958712132680345
696;1;24;1;-1;0.44856182983012943;-10.095365037352504
696;2;25;1;-1;0.44856182983012943;-9.222697068651712
696;3;26;2;-100;0.44856182983012943;-110.42644428430889
696;4;36;0;-1;0.44856182983012943;-10.962282058110208
696;5;24;1;-1;0.44856182983012943;-10.098875543413774
696;6;25;1;-1;0.44856182983012943;-9.226601014892573
696;7;26;1;-1;0.44856182983012943;-8.354293654611919
696;8;27;1;-1;0.44856182983012943;-7.520743276394391
696;9;28;1;-1;0.44856182983012943;-6.685171142118903
696;10;29;1;-1;0.44856182983012943;-5.8795398572625945
696;11;30;2;-100;0.44856182983012943;-109.31108493825697
696;12;36;2;-1;0.44856182983012943;-11.702920355630841
696;13;36;3;-1;0.44856182983012943;-11.59565640219286
696;14;36;2;-1;0.44856182983012943;-11.717894243820668
696;15;36;0;-1;0.44856182983012943;-10.96584253109715
696;16;24;2;-1;0.44856182983012943;-11.521257180847567
696;17;36;2;-1;0.44856182983012943;-11.731723230017218
696;18;36;0;-1;0.44856182983012943;-10.9690469567854
696;19;24;2;-1;0.44856182983012943;-11.555067111484565
696;20;36;0;-1;0.44856182983012943;-10.971930939904823
696;21;24;1;-1;0.44856182983012943;-10.102421489546762
696;22;25;1;-1;0.44856182983012943;-9.231015985209895
696;23;26;3;-1;0.44856182983012943;-9.857589717347683
696;24;25;1;-1;0.44856182983012943;-9.234989458495486
696;25;26;1;-1;0.44856182983012943;-8.363417873513772
696;26;27;2;-100;0.44856182983012943;-110.25219198042205
696;27;36;0;-1;0.44856182983012943;-10.97487757337947
696;28;24;3;-1;0.44856182983012943;-10.819594546456585
696;29;24;1;-1;0.44856182983012943;-10.106443296983139
697;0;36;0;-1;0.4481132680002993;-10.977927702442853
697;1;24;3;-1;0.4481132680002993;-10.838172978212258
697;2;24;1;-1;0.4481132680002993;-10.110062923675878
697;3;25;1;-1;0.4481132680002993;-9.2394688821238
697;4;26;1;-1;0.4481132680002993;-8.37162967052544
697;5;27;1;-1;0.4481132680002993;-7.530500891824723
697;6;28;1;-1;0.4481132680002993;-6.6987284737760096
697;7;29;1;-1;0.4481132680002993;-5.894723522209594
697;8;30;1;-1;0.4481132680002993;-5.098864453326601
697;9;31;2;-100;0.4481132680002993;-107.23561401873424
697;10;36;0;-1;0.4481132680002993;-10.980843090484521
697;11;24;0;-1;0.4481132680002993;-10.124621065658797
697;12;12;1;-1;0.4481132680002993;-9.416052763999982
697;13;13;2;-1;0.4481132680002993;-9.234972759421098
697;14;25;1;-1;0.4481132680002993;-9.244313331293439
697;15;26;1;-1;0.4481132680002993;-8.379986291763544
697;16;27;0;-1;0.4481132680002993;-7.636087320978613
697;17;15;2;-1;0.4481132680002993;-7.744845289817836
697;18;27;1;-1;0.4481132680002993;-7.540624921546076
697;19;28;3;-1;0.4481132680002993;-7.837758389699488
697;20;27;1;-1;0.4481132680002993;-7.549736548295294
697;21;28;1;-1;0.4481132680002993;-6.712433255097158
697;22;29;1;-1;0.4481132680002993;-5.910038750867968
697;23;30;1;-1;0.4481132680002993;-5.113863818836373
697;24;31;0;-1;0.4481132680002993;-4.398925085062584
697;25;19;1;-1;0.4481132680002993;-4.429191033388016
697;26;20;2;-1;0.4481132680002993;-3.7521778462411843
697;27;32;1;-1;0.4481132680002993;-3.6147984581090604
697;28;33;0;-1;0.4481132680002993;-3.0117792614741825
697;29;21;1;-1;0.4481132680002993;-3.10080185417303
698;0;36;0;-1;0.447665154732299;-10.983655010879982
698;1;24;2;-1;0.447665154732299;-11.586942246413226
698;2;36;0;-1;0.447665154732299;-10.986185739235896
698;3;24;1;-1;0.447665154732299;-10.11424365110634
698;4;25;1;-1;0.447665154732299;-9.249500641048686
698;5;26;1;-1;0.447665154732299;-8.389411580868423
698;6;27;1;-1;0.447665154732299;-7.559293785720383
698;7;28;0;-1;0.447665154732299;-6.916181998102244
698;8;16;0;-1;0.447665154732299;-6.6811104181340095
698;9;4;1;-1;0.447665154732299;-6.514849563438303
698;10;5;2;-1;0.447665154732299;-5.950108025053494
698;11;17;2;-1;0.447665154732299;-5.973907274441345
698;12;29;1;-1;0.447665154732299;-5.925307393845972
698;13;30;1;-1;0.447665154732299;-5.129177793372453
698;14;31;1;-1;0.447665154732299;-4.336052850366639
698;15;32;1;-1;0.447665154732299;-3.6320968272291867
698;16;33;1;-1;0.447665154732299;-2.827120912807944
698;17;34;3;-1;0.447665154732299;-2.6749943734548562
698;18;33;1;-1;0.447665154732299;-2.8371823258711646
698;19;34;1;-1;0.447665154732299;-1.950786507728882
698;20;35;2;-1;0.447665154732299;-0.9936373145588641
699;0;36;1;-100;0.4472174895775667;-110.69371354632744
699;1;36;0;-1;0.4472174895775667;-10.988877286771835
699;2;24;1;-1;0.4472174895775667;-10.118519849459526
699;3;25;1;-1;0.4472174895775667;-9.25510232344979
699;4;26;1;-1;0.4472174895775667;-8.398840507567899
699;5;27;1;-1;0.4472174895775667;-7.567895299402964
699;6;28;1;-1;0.4472174895775667;-6.727795361578194
699;7;29;3;-1;0.4472174895775667;-6.770099354225652
699;8;28;1;-1;0.4472174895775667;-6.741621257411126
699;9;29;1;-1;0.4472174895775667;-5.9405652560052475
699;10;30;1;-1;0.4472174895775667;-5.145529246221505
699;11;31;0;-1;0.4472174895775667;-4.497522488861739
699;12;19;0;-1;0.4472174895775667;-4.5787221301071535
699;13;7;1;-1;0.4472174895775667;-4.441817543744078
699;14;8;2;-1;0.4472174895775667;-3.900662873231544
699;15;20;1;-1;0.4472174895775667;-3.7213602684980853
699;16;21;2;-1;0.4472174895775667;-3.131733724974612
699;17;33;2;-100;0.4472174895775667;-94.88022564626371
699;18;36;0;-1;0.4472174895775667;-10.991723023191145
699;19;24;3;-1;0.4472174895775667;-10.856089145487525
699;20;24;1;-1;0.4472174895775667;-10.122922994535102
699;21;25;0;-1;0.4472174895775667;-9.406339244832752
699;22;13;1;-1;0.4472174895775667;-8.777159544377959
699;23;14;1;-1;0.4472174895775667;-8.04757673436244
699;24;15;3;-1;0.4472174895775667;-8.16771573463502
699;25;14;1;-1;0.4472174895775667;-8.060185745429667
699;26;15;0;-1;0.4472174895775667;-7.555898768264962
699;27;3;1;-1;0.4472174895775667;-7.176060955128361
699;28;4;0;-1;0.4472174895775667;-6.743995283014217
699;29;4;1;-1;0.4472174895775667;-6.538409861411782
700;0;36;0;-1;0.44677027208798914;-10.994720097331006
700;1;24;1;-1;0.44677027208798914;-10.126885825103122
700;2;25;1;-1;0.44677027208798914;-9.261077301354034
700;3;26;2;-100;0.44677027208798914;-110.47227714551377
700;4;36;0;-1;0.44677027208798914;-10.997585573098126
700;5;24;0;-1;0.44677027208798914;-10.139433131243042
700;6;12;0;-1;0.44677027208798914;-9.412191440738406
700;7;0;3;-1;0.44677027208798914;-9.004482960952151
700;8;0;1;-1;0.44677027208798914;-8.971436499786666
700;9;1;1;-1;0.44677027208798914;-8.449916399528492
700;10;2;1;-1;0.44677027208798914;-7.820997500906969
700;11;3;2;-1;0.44677027208798914;-7.253361050087579
700;12;15;1;-1;0.44677027208798914;-7.2664136034403395
700;13;16;1;-1;0.44677027208798914;-6.533549278122598
700;14;17;1;-1;0.44677027208798914;-5.793177277619637
700;15;18;1;-1;0.44677027208798914;-5.117989715562281
700;16;19;1;-1;0.44677027208798914;-4.454444601742971
700;17;20;0;-1;0.44677027208798914;-3.8253177815765387
700;18;8;1;-1;0.44677027208798914;-3.865156217015535
700;19;9;1;-1;0.44677027208798914;-3.337315127108916
700;20;10;0;-1;0.44677027208798914;-2.8724265722455886
700;21;10;2;-1;0.44677027208798914;-2.8219082795823858
700;22;22;1;-1;0.44677027208798914;-2.5009739196791276
700;23;23;3;-1;0.44677027208798914;-2.373597665337775
700;24;22;1;-1;0.44677027208798914;-2.5318019375251293
700;25;23;2;-1;0.44677027208798914;-1.843146546995093
700;26;35;2;-1;0.44677027208798914;-0.9942735831029776
701;0;36;1;-100;0.44632350181590114;-110.71310316343141
701;1;36;0;-1;0.44632350181590114;-11.000388712473523
701;2;24;1;-1;0.44632350181590114;-10.131043895426858
701;3;25;1;-1;0.44632350181590114;-9.266454781467852
701;4;26;3;-1;0.44632350181590114;-9.889209768978231
701;5;25;1;-1;0.44632350181590114;-9.271294513570288
701;6;26;2;-100;0.44632350181590114;-110.51408791349728
701;7;36;0;-1;0.44632350181590114;-11.00332318687343
701;8;24;1;-1;0.44632350181590114;-10.135797662727631
701;9;25;1;-1;0.44632350181590114;-9.275650272462482
701;10;26;2;-100;0.44632350181590114;-110.55200811764801
701;11;36;2;-1;0.44632350181590114;-11.747879902515965
701;12;36;1;-100;0.44632350181590114;-110.73112184258873
701;13;36;1;-100;0.44632350181590114;-110.74733865383033
701;14;36;0;-1;0.44632350181590114;-11.006434836796123
701;15;24;1;-1;0.44632350181590114;-10.140507273428653
701;16;25;1;-1;0.44632350181590114;-9.279570455465455
701;17;26;1;-1;0.44632350181590114;-8.408178091452003
701;18;27;1;-1;0.44632350181590114;-7.578526273946369
701;19;28;1;-1;0.44632350181590114;-6.755575092014532
701;20;29;1;-1;0.44632350181590114;-5.955916125780652
701;21;30;3;-1;0.44632350181590114;-5.7329462261406166
701;22;29;0;-1;0.44632350181590114;-6.123104414463155
701;23;17;1;-1;0.44632350181590114;-5.820540531698339
701;24;18;2;-1;0.44632350181590114;-5.493065807056716
701;25;30;1;-1;0.44632350181590114;-5.160245553785652
701;26;31;1;-1;0.44632350181590114;-4.359406266426455
701;27;32;0;-1;0.44632350181590114;-3.7134937674584
701;28;20;1;-1;0.44632350181590114;-3.756203625211407
701;29;21;1;-1;0.44632350181590114;-3.138878915287618
702;0;36;0;-1;0.44587717831408524;-11.009595233109572
702;1;24;0;-1;0.44587717831408524;-10.15729677075184
702;2;12;0;-1;0.44587717831408524;-9.459144510143446
702;3;0;1;-1;0.44587717831408524;-9.01083457336132
702;4;1;1;-1;0.44587717831408524;-8.479203512165434
702;5;2;1;-1;0.44587717831408524;-7.84932778537398
702;6;3;2;-1;0.44587717831408524;-7.347399891819415
702;7;15;2;-1;0.44587717831408524;-7.8206348619567425
702;8;27;2;-100;0.44587717831408524;-110.3169227104577
702;9;36;0;-1;0.44587717831408524;-11.01254592986805
702;10;24;1;-1;0.44587717831408524;-10.145134021176869
702;11;25;3;-1;0.44587717831408524;-10.746490787408183
702;12;24;0;-1;0.44587717831408524;-10.173756317312654
702;13;12;1;-1;0.44587717831408524;-9.443386282493401
702;14;13;1;-1;0.44587717831408524;-8.7974019787377
702;15;14;0;-1;0.44587717831408524;-8.172048985287596
702;16;2;3;-1;0.44587717831408524;-8.73436542958671
702;17;1;3;-1;0.44587717831408524;-9.05504113600265
702;18;0;3;-1;0.44587717831408524;-9.095478477991199
702;19;0;3;-1;0.44587717831408524;-9.178003252954849
702;20;0;1;-1;0.44587717831408524;-9.047564782103592
702;21;1;0;-1;0.44587717831408524;-8.55430153951843
702;22;1;2;-1;0.44587717831408524;-8.597046633327427
702;23;13;0;-1;0.44587717831408524;-8.843754433720061
702;24;1;2;-1;0.44587717831408524;-8.708284765889717
702;25;13;3;-1;0.44587717831408524;-9.560509488276978
702;26;12;1;-1;0.44587717831408524;-9.469990450139093
702;27;13;0;-1;0.44587717831408524;-8.898820138052432
702;28;1;1;-1;0.44587717831408524;-8.508366611700914
702;29;2;1;-1;0.44587717831408524;-7.874825041394289
703;0;36;0;-1;0.4454313011357712;-11.015659604977756
703;1;24;1;-1;0.4454313011357712;-10.149298094150263
703;2;25;0;-1;0.4454313011357712;-9.436648116244509
703;3;13;2;-1;0.4454313011357712;-9.330152958570068
703;4;25;1;-1;0.4454313011357712;-9.284023040972658
703;5;26;1;-1;0.4454313011357712;-8.417634383427494
703;6;27;1;-1;0.4454313011357712;-7.589475580661171
703;7;28;1;-1;0.4454313011357712;-6.769653279265364
703;8;29;0;-1;0.4454313011357712;-6.185170902915434
703;9;17;2;-1;0.4454313011357712;-6.066152243449495
703;10;29;2;-100;0.4454313011357712;-109.70677331073124
703;11;36;2;-1;0.4454313011357712;-11.763642213157166
703;12;36;0;-1;0.4454313011357712;-11.018874155800857
703;13;24;3;-1;0.4454313011357712;-10.875260742259648
703;14;24;1;-1;0.4454313011357712;-10.15348656579153
703;15;25;1;-1;0.4454313011357712;-9.288966540834714
703;16;26;1;-1;0.4454313011357712;-8.4272290275702
703;17;27;2;-100;0.4454313011357712;-110.37609898083622
703;18;36;0;-1;0.4454313011357712;-11.022181910234133
703;19;24;1;-1;0.4454313011357712;-10.157745596755014
703;20;25;1;-1;0.4454313011357712;-9.294365560480692
703;21;26;1;-1;0.4454313011357712;-8.435864207298637
703;22;27;1;-1;0.4454313011357712;-7.600723697242325
703;23;28;2;-100;0.4454313011357712;-110.1661565425321
703;24;36;0;-1;0.4454313011357712;-11.025580533289466
703;25;24;0;-1;0.4454313011357712;-10.19283599208559
703;26;12;0;-1;0.4454313011357712;-9.508938972557356
703;27;0;1;-1;0.4454313011357712;-9.085136598451623
703;28;1;3;-1;0.4454313011357712;-9.146446804279298
703;29;0;0;-1;0.4454313011357712;-9.150635071667034
704;0;36;0;-1;0.4449858698346354;-11.028639294039266
704;1;24;1;-1;0.4449858698346354;-10.162113227567101
704;2;25;0;-1;0.4449858698346354;-9.46392610051509
704;3;13;1;-1;0.4449858698346354;-8.815620169661466
704;4;14;0;-1;0.4449858698346354;-8.234451765856871
704;5;2;1;-1;0.4449858698346354;-7.897772571812568
704;6;3;1;-1;0.4449858698346354;-7.203844411207407
704;7;4;2;-1;0.4449858698346354;-6.613999120278519
704;8;16;1;-1;0.4449858698346354;-6.554571280208933
704;9;17;0;-1;0.4449858698346354;-5.8966537079408985
704;10;5;0;-1;0.4449858698346354;-5.995149784202658
704;11;5;0;-1;0.4449858698346354;-6.0706800600997015
704;12;5;1;-1;0.4449858698346354;-5.83034431010392
704;13;6;1;-1;0.4449858698346354;-5.107681604531448
704;14;7;0;-1;0.4449858698346354;-4.5202581960828105
704;15;7;1;-1;0.4449858698346354;-4.4802862548542075
704;16;8;1;-1;0.4449858698346354;-3.9079674523790886
704;17;9;0;-1;0.4449858698346354;-3.4232073758388073
704;18;9;1;-1;0.4449858698346354;-3.3811297549036965
704;19;10;1;-1;0.4449858698346354;-2.865968740317704
704;20;11;2;-1;0.4449858698346354;-2.48994431222486
704;21;23;0;-1;0.4449858698346354;-2.4958758376032724
704;22;11;0;-1;0.4449858698346354;-2.6185358507838026
704;23;11;2;-1;0.4449858698346354;-2.5234213891548882
704;24;23;2;-1;0.4449858698346354;-1.8572649770227785
704;25;35;2;-1;0.4449858698346354;-0.9948462247926799
705;0;36;3;-1;0.44454088396480074;-11.627926052083462
705;1;36;0;-1;0.44454088396480074;-11.031824574164482
705;2;24;1;-1;0.44454088396480074;-10.166044095297979
705;3;25;1;-1;0.44454088396480074;-9.300079560955188
705;4;26;1;-1;0.44454088396480074;-8.444749432595763
705;5;27;3;-1;0.44454088396480074;-8.788562785574374
705;6;26;0;-1;0.44454088396480074;-8.660783402187326
705;7;14;3;-1;0.44454088396480074;-8.87366910033918
705;8;13;1;-1;0.44454088396480074;-8.832016541492857
705;9;14;3;-1;0.44454088396480074;-8.960671827913055
705;10;13;2;-1;0.44454088396480074;-9.417845539247624
705;11;25;1;-1;0.44454088396480074;-9.306101798686651
705;12;26;3;-1;0.44454088396480074;-9.921592870150388
705;13;25;1;-1;0.44454088396480074;-9.311521812644967
705;14;26;1;-1;0.44454088396480074;-8.452746135363178
705;15;27;1;-1;0.44454088396480074;-7.610847002165364
705;16;28;2;-100;0.44454088396480074;-110.24169152112117
705;17;36;1;-100;0.44454088396480074;-110.76475542128958
705;18;36;3;-1;0.44454088396480074;-11.6572840797174
705;19;36;2;-1;0.44454088396480074;-11.779428624683733
705;20;36;0;-1;0.44454088396480074;-11.035080482182533
705;21;24;3;-1;0.44454088396480074;-10.894173033468183
705;22;24;3;-1;0.44454088396480074;-10.911194095555866
705;23;24;1;-1;0.44454088396480074;-10.171280345220033
705;24;25;2;-100;0.44454088396480074;-110.57103501038748
705;25;36;3;-1;0.44454088396480074;-11.684028639481731
705;26;36;0;-1;0.44454088396480074;-11.038529188141062
705;27;24;3;-1;0.44454088396480074;-10.927031440177062
705;28;24;0;-1;0.44454088396480074;-10.211081447440801
705;29;12;1;-1;0.44454088396480074;-9.497361042732976
706;0;36;0;-1;0.44409634308083595;-11.041633023503739
706;1;24;1;-1;0.44409634308083595;-10.175992970149881
706;2;25;1;-1;0.44409634308083595;-9.317191498781424
706;3;26;1;-1;0.44409634308083595;-8.46094537504123
706;4;27;1;-1;0.44409634308083595;-7.6199579765960985
706;5;28;1;-1;0.44409634308083595;-6.782323647791112
706;6;29;1;-1;0.44409634308083595;-5.971188823027366
706;7;30;1;-1;0.44409634308083595;-5.175802218783305
706;8;31;1;-1;0.44409634308083595;-4.383043225679499
706;9;32;1;-1;0.44409634308083595;-3.649768194767513
706;10;33;1;-1;0.44409634308083595;-2.8465919575492076
706;11;34;2;-100;0.44409634308083595;-87.07992405488613
706;12;36;3;-1;0.44409634308083595;-11.708747444860428
706;13;36;0;-1;0.44409634308083595;-11.044893025198203
706;14;24;0;-1;0.44409634308083595;-10.230212045927285
706;15;12;3;-1;0.44409634308083595;-9.658840449746801
706;16;12;1;-1;0.44409634308083595;-9.52199457606747
706;17;13;3;-1;0.44409634308083595;-9.645843497732457
706;18;12;2;-1;0.44409634308083595;-9.904784555354336
706;19;24;1;-1;0.44409634308083595;-10.180795631514254
706;20;25;2;-100;0.44409634308083595;-110.60737591884335
706;21;36;2;-1;0.44409634308083595;-11.794930171709982
706;22;36;3;-1;0.44409634308083595;-11.731317109869007
706;23;36;3;-1;0.44409634308083595;-11.751629808376729
706;24;36;3;-1;0.44409634308083595;-11.769911237033678
706;25;36;0;-1;0.44409634308083595;-11.048302490198294
706;26;24;2;-1;0.44409634308083595;-11.622029968301534
706;27;36;3;-1;0.44409634308083595;-11.786702059859941
706;28;36;3;-1;0.44409634308083595;-11.801813800403577
706;29;36;2;-1;0.44409634308083595;-11.809219101068615
707;0;36;0;-1;0.4436522467377551;-11.051371008698375
707;1;24;1;-1;0.4436522467377551;-10.18511802674219
707;2;25;1;-1;0.4436522467377551;-9.323105941032363
707;3;26;2;-100;0.4436522467377551;-110.59089303574436
707;4;36;0;-1;0.4436522467377551;-11.054560592476014
707;5;24;1;-1;0.4436522467377551;-10.189593712230176
707;6;25;1;-1;0.4436522467377551;-9.32842893905821
707;7;26;1;-1;0.4436522467377551;-8.46922667722012
707;8;27;3;-1;0.4436522467377551;-8.84815994806173
707;9;26;0;-1;0.4436522467377551;-8.69266345076613
707;10;14;1;-1;0.4436522467377551;-8.073542117627294
707;11;15;1;-1;0.4436522467377551;-7.28867479983699
707;12;16;3;-1;0.4436522467377551;-7.17136356821287
707;13;15;0;-1;0.4436522467377551;-7.613489488147999
707;14;3;1;-1;0.4436522467377551;-7.2307625463664325
707;15;4;1;-1;0.4436522467377551;-6.561772961970892
707;16;5;1;-1;0.4436522467377551;-5.852057812131633
707;17;6;0;-1;0.4436522467377551;-5.193365506111794
707;18;6;1;-1;0.4436522467377551;-5.136760906287843
707;19;7;1;-1;0.4436522467377551;-4.5184232538187095
707;20;8;2;-1;0.4436522467377551;-3.982062192686267
707;21;20;3;-1;0.4436522467377551;-4.343268527065277
707;22;19;1;-1;0.4436522467377551;-4.480465748346551
707;23;20;2;-1;0.4436522467377551;-3.83828711289905
707;24;32;0;-1;0.4436522467377551;-3.8140085496084892
707;25;20;1;-1;0.4436522467377551;-3.7906249014627527
707;26;21;3;-1;0.4436522467377551;-3.5163846368522145
707;27;20;1;-1;0.4436522467377551;-3.821604050088964
707;28;21;2;-1;0.4436522467377551;-3.2003729562745225
707;29;33;1;-1;0.4436522467377551;-2.855060626059446
708;0;36;0;-1;0.44320859449101735;-11.0578743107392
708;1;24;2;-1;0.44320859449101735;-11.654556528234561
708;2;36;0;-1;0.44320859449101735;-11.060856657176068
708;3;24;2;-1;0.44320859449101735;-11.684125684471535
708;4;36;0;-1;0.44320859449101735;-11.063540768969249
708;5;24;2;-1;0.44320859449101735;-11.711003652152337
708;6;36;0;-1;0.44320859449101735;-11.065956469583112
708;7;24;1;-1;0.44320859449101735;-10.19414880597392
708;8;25;0;-1;0.44320859449101735;-9.491903128071375
708;9;13;1;-1;0.44320859449101735;-8.848095556988673
708;10;14;1;-1;0.44320859449101735;-8.087766711048427
708;11;15;1;-1;0.44320859449101735;-7.3087098765939755
708;12;16;2;-1;0.44320859449101735;-7.004490909928342
708;13;28;1;-1;0.44320859449101735;-6.79523897649171
708;14;29;1;-1;0.44320859449101735;-5.986474360384177
708;15;30;1;-1;0.44320859449101735;-5.192143276247245
708;16;31;0;-1;0.44320859449101735;-4.590288248078646
